     #Energy           s           p           d       tot  
    -6.23476     0.41550     0.03681     0.20214     0.65445
    -6.23076     0.44870     0.03993     0.21886     0.70749
    -6.22776     0.48040     0.04288     0.23474     0.75802
    -6.22376     0.50950     0.04564     0.24942     0.80456
    -6.21976     0.53530     0.04812     0.26257     0.84599
    -6.21576     0.55740     0.05030     0.27397     0.88167
    -6.21176     0.57540     0.05215     0.28354     0.91109
    -6.20776     0.58950     0.05365     0.29127     0.93442
    -6.20376     0.59980     0.05486     0.29731     0.95197
    -6.20076     0.60690     0.05578     0.30181     0.96449
    -6.19676     0.61070     0.05644     0.30500     0.97214
    -6.19276     0.61210     0.05688     0.30704     0.97602
    -6.18876     0.61120     0.05715     0.30807     0.97642
    -6.18476     0.60840     0.05722     0.30812     0.97374
    -6.18076     0.60390     0.05714     0.30716     0.96820
    -6.17776     0.59770     0.05686     0.30507     0.95963
    -6.17376     0.58950     0.05638     0.30169     0.94757
    -6.16976     0.57940     0.05569     0.29689     0.93198
    -6.16576     0.56700     0.05476     0.29060     0.91236
    -6.16176     0.55260     0.05361     0.28284     0.88905
    -6.15776     0.53610     0.05225     0.27388     0.86223
    -6.15376     0.51800     0.05075     0.26408     0.83283
    -6.15076     0.49880     0.04917     0.25403     0.80200
    -6.14676     0.47920     0.04763     0.24436     0.77119
    -6.14276     0.45990     0.04620     0.23575     0.74185
    -6.13876     0.44160     0.04500     0.22878     0.71538
    -6.13476     0.42510     0.04406     0.22389     0.69305
    -6.13076     0.41090     0.04347     0.22132     0.67569
    -6.12676     0.39960     0.04323     0.22113     0.66396
    -6.12376     0.39193     0.04336     0.22326     0.65855
    -6.11976     0.38863     0.04391     0.22757     0.66011
    -6.11576     0.39077     0.04491     0.23397     0.66965
    -6.11176     0.39951     0.04641     0.24251     0.68843
    -6.10776     0.41620     0.04854     0.25335     0.71809
    -6.10376     0.44170     0.05137     0.26679     0.75986
    -6.09976     0.47670     0.05501     0.28304     0.81475
    -6.09676     0.52070     0.05944     0.30222     0.88236
    -6.09276     0.57260     0.06461     0.32412     0.96133
    -6.08876     0.62950     0.07036     0.34813     1.04799
    -6.08476     0.68870     0.07639     0.37320     1.13829
    -6.08076     0.74580     0.08241     0.39804     1.22625
    -6.07676     0.79710     0.08806     0.42130     1.30646
    -6.07376     0.83960     0.09309     0.44140     1.37409
    -6.06976     0.87110     0.09732     0.45820     1.42662
    -6.06576     0.89160     0.10081     0.47120     1.46361
    -6.06176     0.90270     0.10373     0.48120     1.48763
    -6.05776     0.90730     0.10644     0.48980     1.50354
    -6.05376     0.90940     0.10936     0.49870     1.51746
    -6.04976     0.91320     0.11297     0.50950     1.53567
    -6.04676     0.92210     0.11757     0.52390     1.56357
    -6.04276     0.93830     0.12338     0.54250     1.60418
    -6.03876     0.96230     0.13035     0.56530     1.65795
    -6.03476     0.99300     0.13821     0.59080     1.72201
    -6.03076     1.02740     0.14653     0.61770     1.79163
    -6.02676     1.06250     0.15475     0.64350     1.86075
    -6.02276     1.09390     0.16227     0.66570     1.92187
    -6.01976     1.11850     0.16852     0.68250     1.96952
    -6.01576     1.13310     0.17307     0.69230     1.99847
    -6.01176     1.13630     0.17566     0.69450     2.00646
    -6.00776     1.12730     0.17621     0.68950     1.99301
    -6.00376     1.10720     0.17489     0.67750     1.95959
    -5.99976     1.07720     0.17201     0.66030     1.90951
    -5.99676     1.03970     0.16801     0.63990     1.84761
    -5.99276     0.99750     0.16344     0.61790     1.77884
    -5.98876     0.95340     0.15885     0.59650     1.70875
    -5.98476     0.90950     0.15469     0.57690     1.64109
    -5.98076     0.86820     0.15134     0.56000     1.57954
    -5.97676     0.83070     0.14901     0.54630     1.52601
    -5.97276     0.79750     0.14771     0.53520     1.48041
    -5.96976     0.76910     0.14728     0.52620     1.44258
    -5.96576     0.74480     0.14747     0.51800     1.41027
    -5.96176     0.72420     0.14788     0.50980     1.38188
    -5.95776     0.70640     0.14818     0.50000     1.35458
    -5.95376     0.69090     0.14800     0.48850     1.32740
    -5.94976     0.67750     0.14714     0.47490     1.29954
    -5.94576     0.66620     0.14554     0.45980     1.27154
    -5.94276     0.65710     0.14333     0.44400     1.24443
    -5.93876     0.65140     0.14080     0.42890     1.22110
    -5.93476     0.64980     0.13839     0.41630     1.20449
    -5.93076     0.65320     0.13665     0.40780     1.19765
    -5.92676     0.66230     0.13614     0.40540     1.20384
    -5.92276     0.67820     0.13731     0.41010     1.22561
    -5.91876     0.70110     0.14060     0.42270     1.26440
    -5.91576     0.73080     0.14609     0.44330     1.32019
    -5.91176     0.76690     0.15377     0.47120     1.39187
    -5.90776     0.80810     0.16336     0.50540     1.47686
    -5.90376     0.85300     0.17435     0.54420     1.57155
    -5.89976     0.89940     0.18610     0.58500     1.67050
    -5.89576     0.94500     0.19787     0.62570     1.76857
    -5.89276     0.98740     0.20888     0.66370     1.85998
    -5.88876     1.02410     0.21844     0.69670     1.93924
    -5.88476     1.05350     0.22601     0.72290     2.00241
    -5.88076     1.07400     0.23121     0.74120     2.04641
    -5.87676     1.08480     0.23390     0.75110     2.06980
    -5.87276     1.08620     0.23411     0.75260     2.07291
    -5.86876     1.07860     0.23215     0.74660     2.05735
    -5.86576     1.06390     0.22844     0.73490     2.02724
    -5.86176     1.04350     0.22353     0.71880     1.98583
    -5.85776     1.01970     0.21804     0.70050     1.93824
    -5.85376     0.99460     0.21260     0.68200     1.88920
    -5.84976     0.97020     0.20778     0.66500     1.84298
    -5.84576     0.94790     0.20407     0.65080     1.80277
    -5.84176     0.92860     0.20180     0.64030     1.77070
    -5.83876     0.91270     0.20113     0.63380     1.74763
    -5.83476     0.90000     0.20199     0.63060     1.73259
    -5.83076     0.88940     0.20411     0.63020     1.72371
    -5.82676     0.87960     0.20700     0.63090     1.71750
    -5.82276     0.86910     0.21000     0.63110     1.71020
    -5.81876     0.85590     0.21239     0.62890     1.69719
    -5.81476     0.83870     0.21345     0.62310     1.67525
    -5.81176     0.81650     0.21255     0.61230     1.64135
    -5.80776     0.78890     0.20929     0.59590     1.59409
    -5.80376     0.75650     0.20357     0.57430     1.53437
    -5.79976     0.72050     0.19556     0.54870     1.46476
    -5.79576     0.68260     0.18578     0.52020     1.38858
    -5.79176     0.64530     0.17503     0.49160     1.31193
    -5.78876     0.61140     0.16430     0.46540     1.24110
    -5.78476     0.58370     0.15465     0.44420     1.18255
    -5.78076     0.56450     0.14715     0.43070     1.14235
    -5.77676     0.55600     0.14273     0.42690     1.12563
    -5.77276     0.55960     0.14207     0.43400     1.13567
    -5.76876     0.57620     0.14552     0.45260     1.17432
    -5.76476     0.60540     0.15308     0.48190     1.24038
    -5.76176     0.64630     0.16443     0.52020     1.33093
    -5.75776     0.69680     0.17886     0.56560     1.44126
    -5.75376     0.75430     0.19540     0.61460     1.56430
    -5.74976     0.81540     0.21290     0.66440     1.69270
    -5.74576     0.87660     0.23014     0.71130     1.81804
    -5.74176     0.93410     0.24592     0.75250     1.93252
    -5.73776     0.98490     0.25917     0.78570     2.02977
    -5.73476     1.02620     0.26907     0.80920     2.10447
    -5.73076     1.05660     0.27511     0.82260     2.15431
    -5.72676     1.07550     0.27708     0.82600     2.17858
    -5.72276     1.08420     0.27517     0.82050     2.17987
    -5.71876     1.08450     0.26983     0.80830     2.16263
    -5.71476     1.07960     0.26179     0.79110     2.13249
    -5.71076     1.07330     0.25185     0.77200     2.09715
    -5.70776     1.07000     0.24096     0.75300     2.06396
    -5.70376     1.07320     0.22998     0.73690     2.04008
    -5.69976     1.08690     0.21969     0.72550     2.03209
    -5.69576     1.11320     0.21075     0.72030     2.04425
    -5.69176     1.15400     0.20370     0.72250     2.08020
    -5.68776     1.20950     0.19888     0.73280     2.14118
    -5.68476     1.27840     0.19656     0.75130     2.22626
    -5.68076     1.35850     0.19686     0.77750     2.33286
    -5.67676     1.44650     0.19976     0.81060     2.45686
    -5.67276     1.53810     0.20507     0.84930     2.59247
    -5.66876     1.62810     0.21243     0.89160     2.73213
    -5.66476     1.71210     0.22130     0.93500     2.86840
    -5.66076     1.78570     0.23097     0.97750     2.99417
    -5.65776     1.84480     0.24057     1.01620     3.10157
    -5.65376     1.88810     0.24929     1.04880     3.18619
    -5.64976     1.91410     0.25629     1.07370     3.24409
    -5.64576     1.92410     0.26090     1.08970     3.27470
    -5.64176     1.92050     0.26269     1.09630     3.27949
    -5.63776     1.90560     0.26149     1.09390     3.26099
    -5.63376     1.88240     0.25737     1.08320     3.22297
    -5.63076     1.85400     0.25058     1.06490     3.16948
    -5.62676     1.82140     0.24155     1.04010     3.10305
    -5.62276     1.78520     0.23078     1.00960     3.02558
    -5.61876     1.74460     0.21877     0.97390     2.93727
    -5.61476     1.69820     0.20602     0.93370     2.83792
    -5.61076     1.64440     0.19299     0.88930     2.72669
    -5.60676     1.58230     0.18008     0.84130     2.60368
    -5.60376     1.51180     0.16772     0.79120     2.47072
    -5.59976     1.43400     0.15630     0.74020     2.33050
    -5.59576     1.35160     0.14615     0.68990     2.18765
    -5.59176     1.26780     0.13762     0.64260     2.04802
    -5.58776     1.18700     0.13088     0.60000     1.91788
    -5.58376     1.11290     0.12608     0.56360     1.80258
    -5.58076     1.04850     0.12311     0.53440     1.70601
    -5.57676     0.99550     0.12181     0.51280     1.63011
    -5.57276     0.95480     0.12182     0.49790     1.57452
    -5.56876     0.92600     0.12269     0.48910     1.53779
    -5.56476     0.90760     0.12403     0.48490     1.51653
    -5.56076     0.89850     0.12540     0.48410     1.50800
    -5.55676     0.89720     0.12656     0.48540     1.50916
    -5.55376     0.90290     0.12732     0.48840     1.51862
    -5.54976     0.91490     0.12768     0.49280     1.53538
    -5.54576     0.93290     0.12770     0.49860     1.55920
    -5.54176     0.95610     0.12753     0.50600     1.58963
    -5.53776     0.98310     0.12729     0.51530     1.62569
    -5.53376     1.01240     0.12708     0.52640     1.66588
    -5.52976     1.04100     0.12692     0.53860     1.70652
    -5.52676     1.06620     0.12678     0.55120     1.74418
    -5.52276     1.08520     0.12656     0.56320     1.77496
    -5.51876     1.09540     0.12616     0.57340     1.79496
    -5.51476     1.09560     0.12550     0.58060     1.80170
    -5.51076     1.08530     0.12452     0.58430     1.79412
    -5.50676     1.06530     0.12322     0.58380     1.77232
    -5.50276     1.03750     0.12162     0.57950     1.73862
    -5.49976     1.00370     0.11980     0.57180     1.69530
    -5.49576     0.96660     0.11782     0.56140     1.64582
    -5.49176     0.92800     0.11578     0.54900     1.59278
    -5.48776     0.88940     0.11374     0.53620     1.53934
    -5.48376     0.85240     0.11176     0.52360     1.48776
    -5.47976     0.81740     0.10987     0.51220     1.43947
    -5.47676     0.78470     0.10807     0.50260     1.39537
    -5.47276     0.75500     0.10641     0.49520     1.35661
    -5.46876     0.72830     0.10487     0.49040     1.32357
    -5.46476     0.70520     0.10343     0.48790     1.29653
    -5.46076     0.68600     0.10209     0.48760     1.27569
    -5.45676     0.67180     0.10081     0.48920     1.26181
    -5.45276     0.66330     0.09961     0.49220     1.25511
    -5.44976     0.66140     0.09850     0.49650     1.25640
    -5.44576     0.66710     0.09758     0.50200     1.26668
    -5.44176     0.68120     0.09695     0.50920     1.28735
    -5.43776     0.70370     0.09681     0.51880     1.31931
    -5.43376     0.73420     0.09734     0.53150     1.36304
    -5.42976     0.77180     0.09872     0.54850     1.41902
    -5.42576     0.81400     0.10108     0.57050     1.48558
    -5.42276     0.85790     0.10443     0.59810     1.56043
    -5.41876     0.90030     0.10871     0.63150     1.64051
    -5.41476     0.93730     0.11373     0.66970     1.72073
    -5.41076     0.96580     0.11918     0.71190     1.79688
    -5.40676     0.98310     0.12473     0.75640     1.86423
    -5.40276     0.98800     0.13003     0.80180     1.91983
    -5.39976     0.98000     0.13475     0.84600     1.96075
    -5.39576     0.96030     0.13870     0.88790     1.98690
    -5.39176     0.93060     0.14171     0.92650     1.99881
    -5.38776     0.89370     0.14376     0.96150     1.99896
