     #Energy           s           p           d       tot  
    -7.52176    12.44401     0.16217     0.00411    12.61029
    -7.51776    12.44401     0.16217     0.00411    12.61029
    -7.51376    12.44401     0.16217     0.00411    12.61029
    -7.50976    12.44401     0.16217     0.00411    12.61029
    -7.50576    12.44401     0.16217     0.00411    12.61029
    -7.50176    12.44401     0.16217     0.00411    12.61029
    -7.49876    12.44401     0.16217     0.00411    12.61029
    -7.49476    12.44401     0.16217     0.00411    12.61029
    -7.49076    12.44401     0.16217     0.00411    12.61029
    -7.48676    12.44401     0.16217     0.00411    12.61029
    -7.48276    12.44401     0.16217     0.00411    12.61029
    -7.47876    12.44401     0.16217     0.00411    12.61029
    -7.47576    12.44401     0.16217     0.00411    12.61029
    -7.47176    12.44401     0.16217     0.00411    12.61029
    -7.46776    12.44401     0.16217     0.00411    12.61029
    -7.46376    12.44401     0.16217     0.00411    12.61029
    -7.45976    12.44401     0.16217     0.00411    12.61029
    -7.45576    12.44401     0.16217     0.00411    12.61029
    -7.45176    12.44401     0.16217     0.00411    12.61029
    -7.44876    12.44401     0.16217     0.00411    12.61029
    -7.44476    12.44401     0.16217     0.00411    12.61029
    -7.44076    12.44401     0.16217     0.00411    12.61029
    -7.43676    12.44401     0.16217     0.00411    12.61029
    -7.43276    12.44401     0.16217     0.00411    12.61029
    -7.42876    12.44401     0.16217     0.00411    12.61029
    -7.42476    12.44401     0.16217     0.00411    12.61029
    -7.42176    12.44401     0.16217     0.00411    12.61029
    -7.41776    12.44401     0.16217     0.00411    12.61029
    -7.41376    12.44401     0.16217     0.00411    12.61029
    -7.40976    12.44401     0.16217     0.00411    12.61029
    -7.40576    12.44401     0.16217     0.00411    12.61029
    -7.40176    12.44401     0.16217     0.00411    12.61029
    -7.39776    12.44401     0.16217     0.00411    12.61029
    -7.39476    12.44401     0.16217     0.00411    12.61029
    -7.39076    12.44401     0.16217     0.00411    12.61029
    -7.38676    12.44401     0.16217     0.00411    12.61029
    -7.38276    12.44401     0.16217     0.00411    12.61029
    -7.37876    12.44401     0.16217     0.00411    12.61029
    -7.37476    12.44401     0.16217     0.00411    12.61029
    -7.37176    12.44401     0.16217     0.00411    12.61029
    -7.36776    12.44401     0.16217     0.00411    12.61029
    -7.36376    12.44401     0.16217     0.00411    12.61029
    -7.35976    12.44401     0.16217     0.00411    12.61029
    -7.35576    12.44401     0.16217     0.00411    12.61029
    -7.35176    12.44401     0.16217     0.00411    12.61029
    -7.34776    12.44401     0.16217     0.00411    12.61029
    -7.34476    12.44401     0.16217     0.00411    12.61029
    -7.34076    12.44401     0.16217     0.00411    12.61029
    -7.33676    12.44401     0.16217     0.00411    12.61029
    -7.33276    12.44401     0.16217     0.00411    12.61029
    -7.32876    12.44401     0.16217     0.00411    12.61029
    -7.32476    12.44401     0.16217     0.00411    12.61029
    -7.32076    12.44401     0.16217     0.00411    12.61029
    -7.31776    12.44401     0.16217     0.00411    12.61029
    -7.31376    12.44401     0.16217     0.00411    12.61029
    -7.30976    12.44401     0.16217     0.00411    12.61029
    -7.30576    12.44401     0.16217     0.00411    12.61029
    -7.30176    12.44401     0.16217     0.00411    12.61029
    -7.29776    12.44401     0.16217     0.00411    12.61029
    -7.29376    12.44401     0.16217     0.00411    12.61029
    -7.29076    12.44401     0.16217     0.00411    12.61029
    -7.28676    12.44401     0.16217     0.00411    12.61029
    -7.28276    12.44401     0.16217     0.00411    12.61029
    -7.27876    12.44401     0.16217     0.00411    12.61029
    -7.27476    12.44401     0.16217     0.00411    12.61029
    -7.27076    12.44401     0.16217     0.00411    12.61029
    -7.26776    12.44401     0.16217     0.00411    12.61029
    -7.26376    12.44401     0.16217     0.00411    12.61029
    -7.25976    12.44401     0.16217     0.00411    12.61029
    -7.25576    12.44401     0.16217     0.00411    12.61029
    -7.25176    12.44401     0.16217     0.00411    12.61029
    -7.24776    12.44401     0.16217     0.00411    12.61029
    -7.24376    12.44401     0.16217     0.00411    12.61029
    -7.24076    12.44401     0.16217     0.00411    12.61029
    -7.23676    12.44401     0.16217     0.00411    12.61029
    -7.23276    12.44401     0.16217     0.00411    12.61029
    -7.22876    12.44401     0.16217     0.00411    12.61029
    -7.22476    12.44401     0.16217     0.00411    12.61029
    -7.22076    12.44401     0.16217     0.00411    12.61029
    -7.21676    12.44401     0.16217     0.00411    12.61029
    -7.21376    12.44401     0.16217     0.00411    12.61029
    -7.20976    12.44401     0.16217     0.00411    12.61029
    -7.20576    12.44401     0.16217     0.00411    12.61029
    -7.20176    12.44401     0.16217     0.00411    12.61029
    -7.19776    12.44401     0.16217     0.00411    12.61029
    -7.19376    12.44401     0.16217     0.00411    12.61029
    -7.19076    12.44401     0.16217     0.00411    12.61029
    -7.18676    12.44401     0.16217     0.00411    12.61029
    -7.18276    12.44401     0.16217     0.00411    12.61029
    -7.17876    12.44401     0.16217     0.00411    12.61029
    -7.17476    12.44401     0.16217     0.00411    12.61029
    -7.17076    12.44401     0.16217     0.00411    12.61029
    -7.16676    12.44401     0.16217     0.00411    12.61029
    -7.16376    12.44401     0.16217     0.00411    12.61029
    -7.15976    12.44401     0.16217     0.00411    12.61029
    -7.15576    12.44401     0.16217     0.00411    12.61029
    -7.15176    12.44401     0.16217     0.00411    12.61029
    -7.14776    12.44401     0.16217     0.00411    12.61029
    -7.14376    12.44401     0.16217     0.00411    12.61029
    -7.13976    12.44401     0.16217     0.00411    12.61029
    -7.13676    12.44401     0.16217     0.00411    12.61029
    -7.13276    12.44401     0.16217     0.00411    12.61029
    -7.12876    12.44401     0.16217     0.00411    12.61029
    -7.12476    12.44401     0.16217     0.00411    12.61029
    -7.12076    12.44401     0.16217     0.00411    12.61029
    -7.11676    12.44401     0.16217     0.00411    12.61029
    -7.11276    12.44401     0.16217     0.00411    12.61029
    -7.10976    12.44401     0.16217     0.00411    12.61029
    -7.10576    12.44401     0.16217     0.00411    12.61029
    -7.10176    12.44401     0.16217     0.00411    12.61029
    -7.09776    12.44401     0.16217     0.00411    12.61029
    -7.09376    12.44401     0.16217     0.00411    12.61029
    -7.08976    12.44401     0.16217     0.00411    12.61029
    -7.08676    12.44401     0.16217     0.00411    12.61029
    -7.08276    12.44401     0.16217     0.00411    12.61029
    -7.07876    12.44401     0.16217     0.00411    12.61029
    -7.07476    12.44401     0.16217     0.00411    12.61029
    -7.07076    12.44401     0.16217     0.00411    12.61029
    -7.06676    12.44401     0.16217     0.00411    12.61029
    -7.06276    12.44401     0.16217     0.00411    12.61029
    -7.05976    12.44401     0.16217     0.00411    12.61029
    -7.05576    12.44401     0.16217     0.00411    12.61029
    -7.05176    12.44401     0.16217     0.00411    12.61029
    -7.04776    12.44401     0.16217     0.00411    12.61029
    -7.04376    12.44401     0.16217     0.00411    12.61029
    -7.03976    12.44401     0.16217     0.00411    12.61029
    -7.03576    12.44401     0.16217     0.00411    12.61029
    -7.03276    12.44401     0.16217     0.00411    12.61029
    -7.02876    12.44401     0.16217     0.00411    12.61029
    -7.02476    12.44401     0.16217     0.00411    12.61029
    -7.02076    12.44401     0.16217     0.00411    12.61029
    -7.01676    12.44401     0.16217     0.00411    12.61029
    -7.01276    12.44401     0.16217     0.00411    12.61029
    -7.00876    12.44401     0.16217     0.00411    12.61029
    -7.00576    12.44401     0.16217     0.00411    12.61029
    -7.00176    12.44401     0.16217     0.00411    12.61029
    -6.99776    12.44401     0.16217     0.00411    12.61029
    -6.99376    12.44401     0.16217     0.00411    12.61029
    -6.98976    12.44401     0.16217     0.00411    12.61029
    -6.98576    12.44401     0.16217     0.00411    12.61029
    -6.98276    12.44401     0.16217     0.00411    12.61029
    -6.97876    12.44401     0.16217     0.00411    12.61029
    -6.97476    12.44401     0.16217     0.00411    12.61029
    -6.97076    12.44401     0.16217     0.00411    12.61029
    -6.96676    12.44401     0.16217     0.00411    12.61029
    -6.96276    12.44401     0.16217     0.00411    12.61029
    -6.95876    12.44401     0.16217     0.00411    12.61029
    -6.95576    12.44401     0.16217     0.00411    12.61029
    -6.95176    12.44401     0.16217     0.00411    12.61029
    -6.94776    12.44401     0.16217     0.00411    12.61029
    -6.94376    12.44401     0.16217     0.00411    12.61029
    -6.93976    12.44401     0.16217     0.00411    12.61029
    -6.93576    12.44401     0.16217     0.00411    12.61029
    -6.93176    12.44401     0.16217     0.00411    12.61029
    -6.92876    12.44401     0.16217     0.00411    12.61029
    -6.92476    12.44401     0.16217     0.00411    12.61029
    -6.92076    12.44401     0.16217     0.00411    12.61029
    -6.91676    12.44401     0.16217     0.00411    12.61029
    -6.91276    12.44401     0.16217     0.00411    12.61029
    -6.90876    12.44401     0.16217     0.00411    12.61029
    -6.90476    12.44401     0.16217     0.00411    12.61029
    -6.90176    12.44401     0.16217     0.00411    12.61029
    -6.89776    12.44401     0.16217     0.00411    12.61029
    -6.89376    12.44401     0.16217     0.00411    12.61029
    -6.88976    12.44401     0.16217     0.00411    12.61029
    -6.88576    12.44401     0.16217     0.00411    12.61029
    -6.88176    12.44401     0.16217     0.00411    12.61029
    -6.87876    12.44401     0.16217     0.00411    12.61029
    -6.87476    12.44401     0.16217     0.00411    12.61029
    -6.87076    12.44401     0.16217     0.00411    12.61029
    -6.86676    12.44401     0.16217     0.00411    12.61029
    -6.86276    12.44401     0.16217     0.00411    12.61029
    -6.85876    12.44401     0.16217     0.00411    12.61029
    -6.85476    12.44401     0.16217     0.00411    12.61029
    -6.85176    12.44401     0.16217     0.00411    12.61029
    -6.84776    12.44401     0.16217     0.00411    12.61029
    -6.84376    12.44401     0.16217     0.00411    12.61029
    -6.83976    12.44401     0.16217     0.00411    12.61029
    -6.83576    12.44401     0.16217     0.00411    12.61029
    -6.83176    12.44401     0.16217     0.00411    12.61029
    -6.82776    12.44401     0.16217     0.00411    12.61029
    -6.82476    12.44401     0.16217     0.00411    12.61029
    -6.82076    12.44401     0.16217     0.00411    12.61029
    -6.81676    12.44401     0.16217     0.00411    12.61029
    -6.81276    12.44401     0.16217     0.00411    12.61029
    -6.80876    12.44401     0.16217     0.00411    12.61029
    -6.80476    12.44401     0.16217     0.00411    12.61029
    -6.80076    12.44401     0.16217     0.00411    12.61029
    -6.79776    12.44401     0.16217     0.00411    12.61029
    -6.79376    12.44401     0.16217     0.00411    12.61029
    -6.78976    12.44401     0.16217     0.00411    12.61029
    -6.78576    12.44401     0.16217     0.00411    12.61029
    -6.78176    12.44401     0.16217     0.00411    12.61029
    -6.77776    12.44401     0.16217     0.00411    12.61029
    -6.77476    12.44401     0.16217     0.00411    12.61029
    -6.77076    12.44401     0.16217     0.00411    12.61029
    -6.76676    12.44401     0.16217     0.00411    12.61029
    -6.76276    12.44401     0.16217     0.00411    12.61029
    -6.75876    12.44401     0.16217     0.00411    12.61029
    -6.75476    12.44401     0.16217     0.00411    12.61029
    -6.75076    12.44401     0.16217     0.00411    12.61029
    -6.74776    12.44401     0.16217     0.00411    12.61029
    -6.74376    12.44401     0.16217     0.00411    12.61029
    -6.73976    12.44401     0.16217     0.00411    12.61029
    -6.73576    12.44401     0.16217     0.00411    12.61029
    -6.73176    12.44401     0.16217     0.00411    12.61029
    -6.72776    12.44401     0.16217     0.00411    12.61029
    -6.72376    12.44401     0.16217     0.00411    12.61029
    -6.72076    12.44401     0.16217     0.00411    12.61029
    -6.71676    12.44401     0.16217     0.00411    12.61029
    -6.71276    12.44401     0.16217     0.00411    12.61029
    -6.70876    12.44401     0.16217     0.00411    12.61029
    -6.70476    12.44401     0.16217     0.00411    12.61029
    -6.70076    12.44401     0.16217     0.00411    12.61029
    -6.69676    12.44401     0.16217     0.00411    12.61029
    -6.69376    12.44401     0.16217     0.00411    12.61029
    -6.68976    12.44401     0.16217     0.00411    12.61029
    -6.68576    12.44401     0.16217     0.00411    12.61029
    -6.68176    12.44401     0.16217     0.00411    12.61029
    -6.67776    12.44401     0.16217     0.00411    12.61029
    -6.67376    12.44401     0.16217     0.00411    12.61029
