     #Energy           s           p           d       tot  
    -6.96676     0.42324     0.32663     0.22768     0.97755
    -6.96276     0.42324     0.32663     0.22768     0.97755
    -6.95876     0.42324     0.32663     0.22768     0.97755
    -6.95576     0.42324     0.32663     0.22768     0.97755
    -6.95176     0.42324     0.32663     0.22768     0.97755
    -6.94776     0.42324     0.32663     0.22768     0.97755
    -6.94376     0.42324     0.32663     0.22768     0.97755
    -6.93976     0.42324     0.32663     0.22768     0.97755
    -6.93576     0.42324     0.32663     0.22768     0.97755
    -6.93176     0.42324     0.32663     0.22768     0.97755
    -6.92876     0.42324     0.32663     0.22768     0.97755
    -6.92476     0.42324     0.32663     0.22768     0.97755
    -6.92076     0.42324     0.32663     0.22768     0.97755
    -6.91676     0.42324     0.32663     0.22768     0.97755
    -6.91276     0.42324     0.32663     0.22768     0.97755
    -6.90876     0.42324     0.32663     0.22768     0.97755
    -6.90476     0.42324     0.32663     0.22768     0.97755
    -6.90176     0.42324     0.32663     0.22768     0.97755
    -6.89776     0.42324     0.32663     0.22768     0.97755
    -6.89376     0.42324     0.32663     0.22768     0.97755
    -6.88976     0.42324     0.32663     0.22768     0.97755
    -6.88576     0.42324     0.32663     0.22768     0.97755
    -6.88176     0.42324     0.32663     0.22768     0.97755
    -6.87876     0.42324     0.32663     0.22768     0.97755
    -6.87476     0.42324     0.32663     0.22768     0.97755
    -6.87076     0.42324     0.32663     0.22768     0.97755
    -6.86676     0.42324     0.32663     0.22768     0.97755
    -6.86276     0.42324     0.32663     0.22768     0.97755
    -6.85876     0.42324     0.32663     0.22768     0.97755
    -6.85476     0.42324     0.32663     0.22768     0.97755
    -6.85176     0.42324     0.32663     0.22768     0.97755
    -6.84776     0.42324     0.32663     0.22768     0.97755
    -6.84376     0.42324     0.32663     0.22768     0.97755
    -6.83976     0.42324     0.32663     0.22768     0.97755
    -6.83576     0.42324     0.32663     0.22768     0.97755
    -6.83176     0.42324     0.32663     0.22768     0.97755
    -6.82776     0.42324     0.32663     0.22768     0.97755
    -6.82476     0.42324     0.32663     0.22768     0.97755
    -6.82076     0.42324     0.32663     0.22768     0.97755
    -6.81676     0.42324     0.32663     0.22768     0.97755
    -6.81276     0.42324     0.32663     0.22768     0.97755
    -6.80876     0.42324     0.32663     0.22768     0.97755
    -6.80476     0.42324     0.32663     0.22768     0.97755
    -6.80076     0.42324     0.32663     0.22768     0.97755
    -6.79776     0.42324     0.32663     0.22768     0.97755
    -6.79376     0.42324     0.32663     0.22768     0.97755
    -6.78976     0.42324     0.32663     0.22768     0.97755
    -6.78576     0.42324     0.32663     0.22768     0.97755
    -6.78176     0.42324     0.32663     0.22768     0.97755
    -6.77776     0.42324     0.32663     0.22768     0.97755
    -6.77476     0.42324     0.32663     0.22768     0.97755
    -6.77076     0.42324     0.32663     0.22768     0.97755
    -6.76676     0.42324     0.32663     0.22768     0.97755
    -6.76276     0.42324     0.32663     0.22768     0.97755
    -6.75876     0.42324     0.32663     0.22768     0.97755
    -6.75476     0.42324     0.32663     0.22768     0.97755
    -6.75076     0.42324     0.32663     0.22768     0.97755
    -6.74776     0.42324     0.32663     0.22768     0.97755
    -6.74376     0.42324     0.32663     0.22768     0.97755
    -6.73976     0.42324     0.32663     0.22768     0.97755
    -6.73576     0.42324     0.32663     0.22768     0.97755
    -6.73176     0.42324     0.32663     0.22768     0.97755
    -6.72776     0.42324     0.32663     0.22768     0.97755
    -6.72376     0.42324     0.32663     0.22768     0.97755
    -6.72076     0.42324     0.32663     0.22768     0.97755
    -6.71676     0.42324     0.32663     0.22768     0.97755
    -6.71276     0.42324     0.32663     0.22768     0.97755
    -6.70876     0.42324     0.32663     0.22768     0.97755
    -6.70476     0.42324     0.32663     0.22768     0.97755
    -6.70076     0.42324     0.32663     0.22768     0.97755
    -6.69676     0.42324     0.32663     0.22768     0.97755
    -6.69376     0.42324     0.32663     0.22768     0.97755
    -6.68976     0.42324     0.32663     0.22768     0.97755
    -6.68576     0.42324     0.32663     0.22768     0.97755
    -6.68176     0.42324     0.32663     0.22768     0.97755
    -6.67776     0.42324     0.32663     0.22768     0.97755
    -6.67376     0.42324     0.32663     0.22768     0.97755
    -6.67076     0.42324     0.32663     0.22768     0.97755
    -6.66676     0.42324     0.32663     0.22768     0.97755
    -6.66276     0.42324     0.32663     0.22768     0.97755
    -6.65876     0.42324     0.32663     0.22768     0.97755
    -6.65476     0.42324     0.32663     0.22768     0.97755
    -6.65076     0.42324     0.32663     0.22768     0.97755
    -6.64676     0.42324     0.32663     0.22768     0.97755
    -6.64376     0.42324     0.32663     0.22768     0.97755
    -6.63976     0.42324     0.32663     0.22768     0.97755
    -6.63576     0.42324     0.32663     0.22768     0.97755
    -6.63176     0.42324     0.32663     0.22768     0.97755
    -6.62776     0.42324     0.32663     0.22768     0.97755
    -6.62376     0.42324     0.32663     0.22768     0.97755
    -6.61976     0.42324     0.32663     0.22768     0.97755
    -6.61676     0.42324     0.32663     0.22768     0.97755
    -6.61276     0.42324     0.32663     0.22768     0.97755
    -6.60876     0.42324     0.32663     0.22768     0.97755
    -6.60476     0.42324     0.32663     0.22768     0.97755
    -6.60076     0.42324     0.32663     0.22768     0.97755
    -6.59676     0.42324     0.32663     0.22768     0.97755
    -6.59376     0.42324     0.32663     0.22768     0.97755
    -6.58976     0.42324     0.32663     0.22768     0.97755
    -6.58576     0.42324     0.32663     0.22768     0.97755
    -6.58176     0.42324     0.32663     0.22768     0.97755
    -6.57776     0.42324     0.32663     0.22768     0.97755
    -6.57376     0.42324     0.32663     0.22768     0.97755
    -6.56976     0.42324     0.32663     0.22768     0.97755
    -6.56676     0.42324     0.32663     0.22768     0.97755
    -6.56276     0.42324     0.32663     0.22768     0.97755
    -6.55876     0.42324     0.32663     0.22768     0.97755
    -6.55476     0.42324     0.32663     0.22768     0.97755
    -6.55076     0.42324     0.32663     0.22768     0.97755
    -6.54676     0.42324     0.32663     0.22768     0.97755
    -6.54276     0.42324     0.32663     0.22768     0.97755
    -6.53976     0.42324     0.32663     0.22768     0.97755
    -6.53576     0.42324     0.32663     0.22768     0.97755
    -6.53176     0.42324     0.32663     0.22768     0.97755
    -6.52776     0.42324     0.32663     0.22768     0.97755
    -6.52376     0.42324     0.32663     0.22768     0.97755
    -6.51976     0.42324     0.32663     0.22768     0.97755
    -6.51576     0.42324     0.32663     0.22768     0.97755
    -6.51276     0.42324     0.32663     0.22768     0.97755
    -6.50876     0.42324     0.32663     0.22768     0.97755
    -6.50476     0.42324     0.32663     0.22768     0.97755
    -6.50076     0.42324     0.32663     0.22768     0.97755
    -6.49676     0.42324     0.32663     0.22768     0.97755
    -6.49276     0.42324     0.32663     0.22768     0.97755
    -6.48976     0.42324     0.32663     0.22768     0.97755
    -6.48576     0.42324     0.32663     0.22768     0.97755
    -6.48176     0.42324     0.32663     0.22768     0.97755
    -6.47776     0.42324     0.32663     0.22768     0.97755
    -6.47376     0.42324     0.32663     0.22768     0.97755
    -6.46976     0.42324     0.32663     0.22768     0.97755
    -6.46576     0.42324     0.32663     0.22768     0.97755
    -6.46276     0.42324     0.32663     0.22768     0.97755
    -6.45876     0.42324     0.32663     0.22768     0.97755
    -6.45476     0.42324     0.32663     0.22768     0.97755
    -6.45076     0.42324     0.32663     0.22768     0.97755
    -6.44676     0.42324     0.32663     0.22768     0.97755
    -6.44276     0.42324     0.32663     0.22768     0.97755
    -6.43876     0.42324     0.32663     0.22768     0.97755
    -6.43576     0.42324     0.32663     0.22768     0.97755
    -6.43176     0.42324     0.32663     0.22768     0.97755
    -6.42776     0.42324     0.32663     0.22768     0.97755
    -6.42376     0.42324     0.32663     0.22768     0.97755
    -6.41976     0.42324     0.32663     0.22768     0.97755
    -6.41576     0.42324     0.32663     0.22768     0.97755
    -6.41176     0.42324     0.32663     0.22768     0.97755
    -6.40876     0.42324     0.32663     0.22768     0.97755
    -6.40476     0.42324     0.32663     0.22768     0.97755
    -6.40076     0.42324     0.32663     0.22768     0.97755
    -6.39676     0.42324     0.32663     0.22768     0.97755
    -6.39276     0.42324     0.32663     0.22768     0.97755
    -6.38876     0.42324     0.32663     0.22768     0.97755
    -6.38576     0.42324     0.32663     0.22768     0.97755
    -6.38176     0.42324     0.32663     0.22768     0.97755
    -6.37776     0.42324     0.32663     0.22768     0.97755
    -6.37376     0.42324     0.32663     0.22768     0.97755
    -6.36976     0.42324     0.32663     0.22768     0.97755
    -6.36576     0.42324     0.32663     0.22768     0.97755
    -6.36176     0.42324     0.32663     0.22768     0.97755
    -6.35876     0.42324     0.32663     0.22768     0.97755
    -6.35476     0.42324     0.32663     0.22768     0.97755
    -6.35076     0.42324     0.32663     0.22768     0.97755
    -6.34676     0.42324     0.32663     0.22768     0.97755
    -6.34276     0.42324     0.32663     0.22768     0.97755
    -6.33876     0.42324     0.32663     0.22768     0.97755
    -6.33476     0.42324     0.32663     0.22768     0.97755
    -6.33176     0.42324     0.32663     0.22768     0.97755
    -6.32776     0.42324     0.32663     0.22768     0.97755
    -6.32376     0.42324     0.32664     0.22768     0.97756
    -6.31976     0.42325     0.32664     0.22768     0.97757
    -6.31576     0.42325     0.32664     0.22768     0.97758
    -6.31176     0.42327     0.32664     0.22769     0.97760
    -6.30776     0.42329     0.32664     0.22769     0.97763
    -6.30476     0.42332     0.32665     0.22770     0.97767
    -6.30076     0.42337     0.32666     0.22772     0.97775
    -6.29676     0.42344     0.32667     0.22774     0.97785
    -6.29276     0.42355     0.32669     0.22776     0.97800
    -6.28876     0.42369     0.32671     0.22780     0.97820
    -6.28476     0.42387     0.32674     0.22786     0.97847
    -6.28176     0.42412     0.32679     0.22792     0.97883
    -6.27776     0.42444     0.32684     0.22801     0.97929
    -6.27376     0.42483     0.32691     0.22812     0.97986
    -6.26976     0.42531     0.32699     0.22825     0.98055
    -6.26576     0.42588     0.32709     0.22841     0.98139
    -6.26176     0.42656     0.32721     0.22860     0.98237
    -6.25776     0.42734     0.32735     0.22882     0.98351
    -6.25476     0.42824     0.32751     0.22907     0.98483
    -6.25076     0.42927     0.32769     0.22936     0.98632
    -6.24676     0.43042     0.32789     0.22968     0.98800
    -6.24276     0.43170     0.32812     0.23005     0.98987
    -6.23876     0.43312     0.32837     0.23045     0.99194
    -6.23476     0.43468     0.32865     0.23089     0.99422
    -6.23076     0.43637     0.32895     0.23136     0.99668
    -6.22776     0.43819     0.32928     0.23188     0.99934
    -6.22376     0.44013     0.32963     0.23243     1.00218
    -6.21976     0.44218     0.32999     0.23301     1.00518
    -6.21576     0.44432     0.33038     0.23362     1.00832
    -6.21176     0.44655     0.33078     0.23426     1.01158
    -6.20776     0.44884     0.33119     0.23491     1.01494
    -6.20376     0.45118     0.33161     0.23558     1.01837
    -6.20076     0.45356     0.33204     0.23626     1.02187
    -6.19676     0.45596     0.33248     0.23695     1.02539
    -6.19276     0.45838     0.33292     0.23765     1.02894
    -6.18876     0.46079     0.33336     0.23834     1.03250
    -6.18476     0.46320     0.33381     0.23904     1.03605
    -6.18076     0.46560     0.33425     0.23974     1.03959
    -6.17776     0.46797     0.33469     0.24044     1.04310
    -6.17376     0.47030     0.33513     0.24112     1.04656
    -6.16976     0.47260     0.33557     0.24180     1.04997
    -6.16576     0.47484     0.33600     0.24247     1.05331
    -6.16176     0.47702     0.33642     0.24312     1.05656
    -6.15776     0.47912     0.33684     0.24375     1.05971
    -6.15376     0.48115     0.33724     0.24436     1.06276
    -6.15076     0.48309     0.33764     0.24495     1.06568
    -6.14676     0.48495     0.33802     0.24551     1.06849
    -6.14276     0.48674     0.33839     0.24605     1.07118
    -6.13876     0.48846     0.33875     0.24656     1.07378
    -6.13476     0.49013     0.33910     0.24706     1.07629
    -6.13076     0.49176     0.33944     0.24754     1.07874
    -6.12676     0.49336     0.33978     0.24801     1.08115
    -6.12376     0.49497     0.34011     0.24847     1.08355
    -6.11976     0.49659     0.34043     0.24893     1.08596
