     #Energy           s           p           d       tot  
    -8.06876     0.00000     0.00000     0.00000     0.00000
    -8.06476     0.00000     0.00000     0.00000     0.00000
    -8.06076     0.00000     0.00000     0.00000     0.00000
    -8.05676     0.00000     0.00000     0.00000     0.00000
    -8.05276     0.00000     0.00000     0.00000     0.00000
    -8.04876     0.00000     0.00000     0.00000     0.00000
    -8.04576     0.00000     0.00000     0.00000     0.00000
    -8.04176     0.00000     0.00000     0.00000     0.00000
    -8.03776     0.00000     0.00000     0.00000     0.00000
    -8.03376     0.00000     0.00000     0.00000     0.00000
    -8.02976     0.00000     0.00000     0.00000     0.00000
    -8.02576     0.00000     0.00000     0.00000     0.00000
    -8.02176     0.00000     0.00000     0.00000     0.00000
    -8.01876     0.00000     0.00000     0.00000     0.00000
    -8.01476     0.00000     0.00000     0.00000     0.00000
    -8.01076     0.00000     0.00000     0.00000     0.00000
    -8.00676     0.00000     0.00000     0.00000     0.00000
    -8.00276     0.00000     0.00000     0.00000     0.00000
    -7.99876     0.00000     0.00000     0.00000     0.00000
    -7.99476     0.00000     0.00000     0.00000     0.00000
    -7.99176     0.00000     0.00000     0.00000     0.00000
    -7.98776     0.00000     0.00000     0.00000     0.00000
    -7.98376     0.00000     0.00000     0.00000     0.00000
    -7.97976     0.00000     0.00000     0.00000     0.00000
    -7.97576     0.00000     0.00000     0.00000     0.00000
    -7.97176     0.00000     0.00000     0.00000     0.00000
    -7.96876     0.00000     0.00000     0.00000     0.00000
    -7.96476     0.00000     0.00000     0.00000     0.00000
    -7.96076     0.00000     0.00000     0.00000     0.00000
    -7.95676     0.00000     0.00000     0.00000     0.00000
    -7.95276     0.00000     0.00000     0.00000     0.00000
    -7.94876     0.00000     0.00000     0.00000     0.00000
    -7.94476     0.00000     0.00000     0.00000     0.00000
    -7.94176     0.00000     0.00000     0.00000     0.00000
    -7.93776     0.00000     0.00000     0.00000     0.00000
    -7.93376     0.00000     0.00000     0.00000     0.00000
    -7.92976     0.00000     0.00000     0.00000     0.00000
    -7.92576     0.00000     0.00000     0.00000     0.00000
    -7.92176     0.00000     0.00000     0.00000     0.00000
    -7.91776     0.00000     0.00000     0.00000     0.00000
    -7.91476     0.00000     0.00000     0.00000     0.00000
    -7.91076     0.00000     0.00000     0.00000     0.00000
    -7.90676     0.00000     0.00000     0.00000     0.00000
    -7.90276     0.00000     0.00000     0.00000     0.00000
    -7.89876     0.00000     0.00000     0.00000     0.00000
    -7.89476     0.00000     0.00000     0.00000     0.00000
    -7.89076     0.00000     0.00000     0.00000     0.00000
    -7.88776     0.00000     0.00000     0.00000     0.00000
    -7.88376     0.00000     0.00000     0.00000     0.00000
    -7.87976     0.00000     0.00000     0.00000     0.00000
    -7.87576     0.00000     0.00000     0.00000     0.00000
    -7.87176     0.00000     0.00000     0.00000     0.00000
    -7.86776     0.00000     0.00000     0.00000     0.00000
    -7.86476     0.00000     0.00000     0.00000     0.00000
    -7.86076     0.00000     0.00000     0.00000     0.00000
    -7.85676     0.00000     0.00000     0.00000     0.00000
    -7.85276     0.00000     0.00000     0.00000     0.00000
    -7.84876     0.00000     0.00000     0.00000     0.00000
    -7.84476     0.00000     0.00000     0.00000     0.00000
    -7.84076     0.00000     0.00000     0.00000     0.00000
    -7.83776     0.00000     0.00000     0.00000     0.00000
    -7.83376     0.00000     0.00000     0.00000     0.00000
    -7.82976     0.00000     0.00000     0.00000     0.00000
    -7.82576     0.00000     0.00000     0.00000     0.00000
    -7.82176     0.00000     0.00000     0.00000     0.00000
    -7.81776     0.00000     0.00000     0.00000     0.00000
    -7.81376     0.00000     0.00000     0.00000     0.00000
    -7.81076     0.00000     0.00000     0.00000     0.00000
    -7.80676     0.00000     0.00000     0.00000     0.00000
    -7.80276     0.00000     0.00000     0.00000     0.00000
    -7.79876     0.00000     0.00000     0.00000     0.00000
    -7.79476     0.00000     0.00000     0.00000     0.00000
    -7.79076     0.00000     0.00000     0.00000     0.00000
    -7.78776     0.00000     0.00000     0.00000     0.00000
    -7.78376     0.00000     0.00000     0.00000     0.00000
    -7.77976     0.00000     0.00000     0.00000     0.00000
    -7.77576     0.00000     0.00000     0.00000     0.00000
    -7.77176     0.00000     0.00000     0.00000     0.00000
    -7.76776     0.00000     0.00000     0.00000     0.00000
    -7.76376     0.00000     0.00000     0.00000     0.00000
    -7.76076     0.00000     0.00000     0.00000     0.00000
    -7.75676     0.00000     0.00000     0.00000     0.00000
    -7.75276     0.00000     0.00000     0.00000     0.00000
    -7.74876     0.00000     0.00000     0.00000     0.00000
    -7.74476     0.00000     0.00000     0.00000     0.00000
    -7.74076     0.00000     0.00000     0.00000     0.00000
    -7.73676     0.00000     0.00000     0.00000     0.00000
    -7.73376     0.00000     0.00000     0.00000     0.00000
    -7.72976     0.00000     0.00000     0.00000     0.00000
    -7.72576     0.00000     0.00000     0.00000     0.00000
    -7.72176     0.00000     0.00000     0.00000     0.00000
    -7.71776     0.00000     0.00000     0.00000     0.00000
    -7.71376     0.00000     0.00000     0.00000     0.00000
    -7.70976     0.00000     0.00000     0.00000     0.00000
    -7.70676     0.00000     0.00000     0.00000     0.00000
    -7.70276     0.00000     0.00000     0.00000     0.00000
    -7.69876     0.00000     0.00000     0.00000     0.00000
    -7.69476     0.00000     0.00000     0.00000     0.00000
    -7.69076     0.00000     0.00000     0.00000     0.00000
    -7.68676     0.00000     0.00000     0.00000     0.00000
    -7.68376     0.00000     0.00000     0.00000     0.00000
    -7.67976     0.00000     0.00000     0.00000     0.00000
    -7.67576     0.00000     0.00000     0.00000     0.00000
    -7.67176     0.00000     0.00000     0.00000     0.00000
    -7.66776     0.00000     0.00000     0.00000     0.00000
    -7.66376     0.00000     0.00000     0.00000     0.00000
    -7.65976     0.00000     0.00000     0.00000     0.00000
    -7.65676     0.00000     0.00000     0.00000     0.00000
    -7.65276     0.00000     0.00000     0.00000     0.00000
    -7.64876     0.00000     0.00000     0.00000     0.00000
    -7.64476     0.00000     0.00000     0.00000     0.00000
    -7.64076     0.00000     0.00000     0.00000     0.00000
    -7.63676     0.00000     0.00000     0.00000     0.00000
    -7.63276     0.00000     0.00000     0.00000     0.00000
    -7.62976     0.00000     0.00000     0.00000     0.00000
    -7.62576     0.00000     0.00000     0.00000     0.00000
    -7.62176     0.00000     0.00000     0.00000     0.00000
    -7.61776     0.00000     0.00000     0.00000     0.00000
    -7.61376     0.00000     0.00000     0.00000     0.00000
    -7.60976     0.00000     0.00000     0.00000     0.00000
    -7.60576     0.00000     0.00000     0.00000     0.00000
    -7.60276     0.00000     0.00000     0.00000     0.00000
    -7.59876     0.00000     0.00000     0.00000     0.00000
    -7.59476     0.00000     0.00000     0.00000     0.00000
    -7.59076     0.00000     0.00000     0.00000     0.00000
    -7.58676     0.00000     0.00000     0.00000     0.00000
    -7.58276     0.00000     0.00000     0.00000     0.00000
    -7.57976     0.00000     0.00000     0.00000     0.00000
    -7.57576     0.00000     0.00000     0.00000     0.00000
    -7.57176     0.00000     0.00000     0.00000     0.00000
    -7.56776     0.00000     0.00000     0.00000     0.00000
    -7.56376     0.00000     0.00000     0.00000     0.00000
    -7.55976     0.00000     0.00000     0.00000     0.00000
    -7.55576     0.00000     0.00000     0.00000     0.00000
    -7.55276     0.00000     0.00000     0.00000     0.00000
    -7.54876     0.00000     0.00000     0.00000     0.00000
    -7.54476     0.00000     0.00000     0.00000     0.00000
    -7.54076     0.00000     0.00000     0.00000     0.00000
    -7.53676     0.00000     0.00000     0.00000     0.00000
    -7.53276     0.00000     0.00000     0.00000     0.00000
    -7.52876     0.00000     0.00000     0.00000     0.00000
    -7.52576     0.00000     0.00000     0.00000     0.00000
    -7.52176     0.00000     0.00000     0.00000     0.00000
    -7.51776     0.00000     0.00000     0.00000     0.00000
    -7.51376     0.00000     0.00000     0.00000     0.00000
    -7.50976     0.00000     0.00000     0.00000     0.00000
    -7.50576     0.00000     0.00000     0.00000     0.00000
    -7.50176     0.00000     0.00000     0.00000     0.00000
    -7.49876     0.00000     0.00000     0.00000     0.00000
    -7.49476     0.00000     0.00000     0.00000     0.00000
    -7.49076     0.00000     0.00000     0.00000     0.00000
    -7.48676     0.00000     0.00000     0.00000     0.00000
    -7.48276     0.00000     0.00000     0.00000     0.00000
    -7.47876     0.00000     0.00000     0.00000     0.00000
    -7.47576     0.00000     0.00000     0.00000     0.00000
    -7.47176     0.00000     0.00000     0.00000     0.00000
    -7.46776     0.00000     0.00000     0.00000     0.00000
    -7.46376     0.00000     0.00000     0.00000     0.00000
    -7.45976     0.00000     0.00000     0.00000     0.00000
    -7.45576     0.00000     0.00000     0.00000     0.00000
    -7.45176     0.00000     0.00000     0.00000     0.00000
    -7.44876     0.00000     0.00000     0.00000     0.00000
    -7.44476     0.00000     0.00000     0.00000     0.00000
    -7.44076     0.00000     0.00000     0.00000     0.00000
    -7.43676     0.00000     0.00000     0.00000     0.00000
    -7.43276     0.00000     0.00000     0.00000     0.00000
    -7.42876     0.00000     0.00000     0.00000     0.00000
    -7.42476     0.00000     0.00000     0.00000     0.00000
    -7.42176     0.00000     0.00000     0.00000     0.00000
    -7.41776     0.00000     0.00000     0.00000     0.00000
    -7.41376     0.00000     0.00000     0.00000     0.00000
    -7.40976     0.00000     0.00000     0.00000     0.00000
    -7.40576     0.00000     0.00000     0.00000     0.00000
    -7.40176     0.00000     0.00000     0.00000     0.00000
    -7.39776     0.00000     0.00000     0.00000     0.00000
    -7.39476     0.00000     0.00000     0.00000     0.00000
    -7.39076     0.00000     0.00000     0.00000     0.00000
    -7.38676     0.00000     0.00000     0.00000     0.00000
    -7.38276     0.00000     0.00000     0.00000     0.00000
    -7.37876     0.00000     0.00000     0.00000     0.00000
    -7.37476     0.00000     0.00000     0.00000     0.00000
    -7.37176     0.00000     0.00000     0.00000     0.00000
    -7.36776     0.00000     0.00000     0.00000     0.00000
    -7.36376     0.00000     0.00000     0.00000     0.00000
    -7.35976     0.00000     0.00000     0.00000     0.00000
    -7.35576     0.00000     0.00000     0.00000     0.00000
    -7.35176     0.00000     0.00000     0.00000     0.00000
    -7.34776     0.00000     0.00000     0.00000     0.00000
    -7.34476     0.00000     0.00000     0.00000     0.00000
    -7.34076     0.00000     0.00000     0.00000     0.00000
    -7.33676     0.00000     0.00000     0.00000     0.00000
    -7.33276     0.00000     0.00000     0.00000     0.00000
    -7.32876     0.00000     0.00000     0.00000     0.00000
    -7.32476     0.00000     0.00000     0.00000     0.00000
    -7.32076     0.00000     0.00000     0.00000     0.00000
    -7.31776     0.00000     0.00000     0.00000     0.00000
    -7.31376     0.00000     0.00000     0.00000     0.00000
    -7.30976     0.00000     0.00000     0.00000     0.00000
    -7.30576     0.00000     0.00000     0.00000     0.00000
    -7.30176     0.00000     0.00000     0.00000     0.00000
    -7.29776     0.00000     0.00000     0.00000     0.00000
    -7.29376     0.00000     0.00000     0.00000     0.00000
    -7.29076     0.00000     0.00000     0.00000     0.00000
    -7.28676     0.00000     0.00000     0.00000     0.00000
    -7.28276     0.00000     0.00000     0.00000     0.00000
    -7.27876     0.00000     0.00000     0.00000     0.00000
    -7.27476     0.00000     0.00000     0.00000     0.00000
    -7.27076     0.00000     0.00000     0.00000     0.00000
    -7.26776     0.00000     0.00000     0.00000     0.00000
    -7.26376     0.00000     0.00000     0.00000     0.00000
    -7.25976     0.00000     0.00000     0.00000     0.00000
    -7.25576     0.00000     0.00000     0.00000     0.00000
    -7.25176     0.00000     0.00000     0.00000     0.00000
    -7.24776     0.00000     0.00000     0.00000     0.00000
    -7.24376     0.00000     0.00000     0.00000     0.00000
    -7.24076     0.00000     0.00000     0.00000     0.00000
    -7.23676     0.00000     0.00000     0.00000     0.00000
    -7.23276     0.00000     0.00000     0.00000     0.00000
    -7.22876     0.00000     0.00000     0.00000     0.00000
    -7.22476     0.00000     0.00000     0.00000     0.00000
    -7.22076     0.00000     0.00000     0.00000     0.00000
